close_dt,combo1_equity_cash,combo2_equity_cash,combo3_equity_cash,combo4_equity_cash,combo1_position,combo2_position,combo3_position,combo4_position
2022-03-15 23:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 03:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 07:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 11:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 15:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 19:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-16 23:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-17 03:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-17 07:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-17 11:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-17 15:59:59.999000+00:00,37644.44632541558,45999.27266699134,113151.07926052704,145206.5797053056,0.0,0.0,0.0,0.0
2022-03-17 19:59:59.999000+00:00,37664.9890804801,46024.37469089616,113212.82634763897,145285.81963288639,1.0,1.0,1.0,1.0
2022-03-17 23:59:59.999000+00:00,37707.425934871484,46076.23000095714,113340.38237099757,145449.51205185187,1.0,1.0,1.0,1.0
2022-03-18 03:59:59.999000+00:00,37342.7638794706,45630.63467534955,112244.2869529036,144042.89474221383,1.0,1.0,1.0,1.0
2022-03-18 07:59:59.999000+00:00,37387.44007275819,45685.226324247626,112378.57394557296,144215.2250021801,1.0,1.0,1.0,1.0
2022-03-18 11:59:59.999000+00:00,37221.32351743595,45482.24178154205,111879.26344023921,143574.4607146075,1.0,1.0,1.0,1.0
2022-03-18 15:59:59.999000+00:00,37719.57181415223,46091.07154246863,113376.89026215645,145496.36256394666,1.0,1.0,1.0,1.0
2022-03-18 19:59:59.999000+00:00,38743.99102838953,47342.85084488307,116456.07327640927,149447.8726751039,1.0,1.0,1.0,1.0
2022-03-18 23:59:59.999000+00:00,38481.15899275513,47021.685742114525,115666.05691545155,148434.04607764145,1.0,1.0,1.0,1.0
2022-03-19 03:59:59.999000+00:00,38514.47261460635,47062.39300506142,115766.19047124771,148562.54729252966,1.0,1.0,1.0,1.0
2022-03-19 07:59:59.999000+00:00,38345.22282790667,46855.57984011464,115257.46214877129,147909.6971368901,1.0,1.0,1.0,1.0
2022-03-19 11:59:59.999000+00:00,38448.2324171329,46981.45142662096,115567.08673706712,148307.03782292618,1.0,1.0,1.0,1.0
2022-03-19 15:59:59.999000+00:00,38647.19260959974,47224.56893893725,116165.11812562564,149074.49044517698,1.0,1.0,1.0,1.0
2022-03-19 19:59:59.999000+00:00,38736.76616544863,47334.022492421,116434.3568980568,149420.00408520835,1.0,1.0,1.0,1.0
2022-03-19 23:59:59.999000+00:00,38889.971964418575,47521.2308593621,116894.86045687037,150010.967487011,1.0,1.0,1.0,1.0
2022-03-20 03:59:59.999000+00:00,38651.48697966409,47229.81640353842,116178.0260750035,149091.05519376282,1.0,1.0,1.0,1.0
2022-03-20 07:59:59.999000+00:00,38579.28442718713,47141.58918218603,115961.00078878971,148812.5470281614,1.0,1.0,1.0,1.0
2022-03-20 11:59:59.999000+00:00,38323.898423767336,46829.522687567165,115193.36559327687,147827.44214069334,1.0,1.0,1.0,1.0
2022-03-20 15:59:59.999000+00:00,38096.6838565852,46551.880011158166,114510.40765366139,146951.0034258154,1.0,1.0,1.0,1.0
2022-03-20 19:59:59.999000+00:00,38132.37504812869,46595.49252274691,114617.68767070107,147088.67568176615,1.0,1.0,1.0,1.0
2022-03-20 23:59:59.999000+00:00,38024.6287502907,46463.83296026418,114293.82555884252,146673.06400694652,1.0,1.0,1.0,1.0
2022-03-21 03:59:59.999000+00:00,37629.12279659494,45980.54822688806,113105.02004081778,145147.47199019068,1.0,1.0,1.0,1.0
2022-03-21 07:59:59.999000+00:00,37877.09041395935,46283.549895318196,113850.35716927228,146103.96180767674,1.0,1.0,1.0,1.0
2022-03-21 11:59:59.999000+00:00,38008.197716332,46443.75521480517,114244.43741776796,146609.68429293664,1.0,1.0,1.0,1.0
2022-03-21 15:59:59.999000+00:00,37989.951251251674,46421.459120577005,114189.5924826431,146539.30188478212,1.0,1.0,1.0,1.0
2022-03-21 19:59:59.999000+00:00,37949.46805877799,46371.991069089956,114067.90874526757,146383.14536002307,1.0,1.0,1.0,1.0
2022-03-21 23:59:59.999000+00:00,37785.157719190975,46171.21361449989,113574.02733452193,145749.34821992437,1.0,1.0,1.0,1.0
2022-03-22 03:59:59.999000+00:00,38922.52992458464,47561.01474870964,116992.72265676742,150136.55387489483,1.0,1.0,1.0,1.0
2022-03-22 07:59:59.999000+00:00,38903.61995168321,47537.90788741863,116935.8833603653,150063.61210644376,1.0,1.0,1.0,1.0
2022-03-22 11:59:59.999000+00:00,39610.49538120434,48401.66758634096,119060.59830667234,152790.25503568727,1.0,1.0,1.0,1.0
2022-03-22 15:59:59.999000+00:00,39233.410984930575,47940.89289961237,117927.16401355396,151335.72081383088,1.0,1.0,1.0,1.0
2022-03-22 19:59:59.999000+00:00,39184.36001733224,47615.00958296424,117125.54157794104,150307.0001613095,0.0,1.0,1.0,1.0
2022-03-22 23:59:59.999000+00:00,39184.36001733224,47704.77951386675,117346.36169047406,150590.37822080846,0.0,1.0,1.0,1.0
2022-03-23 03:59:59.999000+00:00,39184.36001733224,47378.006605580216,116542.55099734859,149558.84938129503,0.0,1.0,1.0,1.0
2022-03-23 07:59:59.999000+00:00,39184.36001733224,47416.067614919215,116636.17517953142,149678.99712854874,0.0,1.0,1.0,1.0
2022-03-23 11:59:59.999000+00:00,39184.36001733224,47339.54021270979,116447.92963452708,149437.42195389306,0.0,1.0,1.0,1.0
2022-03-23 15:59:59.999000+00:00,39184.36001733224,47990.85641986005,118050.0665272656,151493.4413921045,0.0,1.0,1.0,1.0
2022-03-23 19:59:59.999000+00:00,39184.36001733224,47930.86784933523,116938.23781465096,150066.6335734605,0.0,0.0,1.0,1.0
2022-03-23 23:59:59.999000+00:00,39752.80242143429,47930.86784933523,118782.93889773717,152433.93520773723,1.0,0.0,1.0,1.0
2022-03-24 03:59:59.999000+00:00,39595.31247434652,47930.86784933523,118312.35273468851,151830.0328177688,1.0,0.0,1.0,1.0
2022-03-24 07:59:59.999000+00:00,39933.55108164485,47930.86784933523,119323.02301140617,153127.0241947055,1.0,0.0,1.0,1.0
2022-03-24 11:59:59.999000+00:00,39832.21020804644,47749.533868678576,119020.21249080767,152738.42798968256,1.0,1.0,1.0,1.0
2022-03-24 15:59:59.999000+00:00,40788.505778805586,48895.90931472919,121877.66131027538,156405.38700120492,1.0,1.0,1.0,1.0
2022-03-24 19:59:59.999000+00:00,40703.48957392349,48793.99470509039,121623.6295425834,156079.38848343457,1.0,1.0,1.0,1.0
2022-03-24 23:59:59.999000+00:00,40780.57983232492,48886.40795269221,121853.97827010782,156374.99459768363,1.0,1.0,1.0,1.0
2022-03-25 03:59:59.999000+00:00,40758.980469400994,48860.515352053415,121789.43852321847,156292.1708547543,1.0,1.0,1.0,1.0
2022-03-25 07:59:59.999000+00:00,40700.402626346804,48790.29417461282,121614.40562167602,156067.55144206312,1.0,1.0,1.0,1.0
2022-03-25 11:59:59.999000+00:00,41331.05767316109,49546.30254974509,123498.82773353448,158485.8270022457,1.0,1.0,1.0,1.0
2022-03-25 15:59:59.999000+00:00,41083.48076946617,49249.51556036293,122759.05819697902,157536.48206558748,1.0,1.0,1.0,1.0
2022-03-25 19:59:59.999000+00:00,41200.97017963689,49390.35797259303,123110.12118070252,157987.0005711181,1.0,1.0,1.0,1.0
2022-03-25 23:59:59.999000+00:00,41078.79936248052,49243.90364477384,122745.06996857598,157518.530996841,1.0,1.0,1.0,1.0
2022-03-26 03:59:59.999000+00:00,41153.76676504093,49333.77208312833,122969.07551926021,157805.99692348027,1.0,1.0,1.0,1.0
2022-03-26 07:59:59.999000+00:00,41261.33715446976,49462.72390193203,123290.50007844654,158218.4804912708,1.0,1.0,1.0,1.0
2022-03-26 11:59:59.999000+00:00,41098.57251317439,49267.60704269767,122804.15292141502,157594.35204562565,1.0,1.0,1.0,1.0
2022-03-26 15:59:59.999000+00:00,40978.82119547,49124.05313065818,122446.33126891855,157135.16015242346,1.0,1.0,1.0,1.0
2022-03-26 19:59:59.999000+00:00,41129.16388555591,49304.27896634919,122895.56114662313,157711.65605921653,1.0,1.0,1.0,1.0
2022-03-26 23:59:59.999000+00:00,41262.4495680109,49464.057426428444,123293.82401390864,158222.74609176503,1.0,1.0,1.0,1.0
2022-03-27 03:59:59.999000+00:00,41449.464824503266,49688.24511968474,123852.63296401424,158939.86462818406,1.0,1.0,1.0,1.0
2022-03-27 07:59:59.999000+00:00,41468.97841203753,49711.63736189275,123910.94033191213,159014.69037018673,1.0,1.0,1.0,1.0
2022-03-27 11:59:59.999000+00:00,41316.42943509502,49528.76670261718,123455.1179822077,158429.7343557468,1.0,1.0,1.0,1.0
2022-03-27 15:59:59.999000+00:00,41583.42722519579,49848.83480716597,124252.91789203919,159453.54956769984,1.0,1.0,1.0,1.0
2022-03-27 19:59:59.999000+00:00,41558.527702099804,49818.98608385447,124178.51713661225,159358.07120997104,1.0,1.0,1.0,1.0
2022-03-27 23:59:59.999000+00:00,43409.86193795231,52038.304227019566,129710.37672943395,166457.09683246762,1.0,1.0,1.0,1.0
2022-03-28 03:59:59.999000+00:00,43615.324719002005,52284.60620150813,130324.30760928623,167244.95324374904,1.0,1.0,1.0,1.0
2022-03-28 07:59:59.999000+00:00,43559.55572013921,52217.752173420995,130157.66764478562,167031.10447230574,1.0,1.0,1.0,1.0
2022-03-28 11:59:59.999000+00:00,43803.63779129236,52510.34967334357,130886.99448409761,167967.048314078,1.0,1.0,1.0,1.0
2022-03-28 15:59:59.999000+00:00,43961.201899282874,52699.23230555717,131357.80224284375,168571.2350774127,1.0,1.0,1.0,1.0
2022-03-28 19:59:59.999000+00:00,44456.01271249753,53292.39511426841,132836.31643585383,170468.60972391014,1.0,1.0,1.0,1.0
2022-03-28 23:59:59.999000+00:00,44400.442696606915,52365.51780032834,130525.98739344993,167503.7685537355,0.0,1.0,1.0,1.0
2022-03-29 03:59:59.999000+00:00,44400.442696606915,52602.05170788064,131115.57044604226,168260.37944139683,0.0,1.0,1.0,1.0
2022-03-29 07:59:59.999000+00:00,44400.442696606915,52612.475424360986,131141.55254157112,168293.72221859326,0.0,1.0,1.0,1.0
2022-03-29 11:59:59.999000+00:00,44400.442696606915,53225.51886077301,132669.62107242885,170254.68985912527,0.0,1.0,1.0,1.0
2022-03-29 15:59:59.999000+00:00,44400.442696606915,52718.66842509247,131406.24860220402,168633.4062046159,0.0,1.0,1.0,1.0
2022-03-29 19:59:59.999000+00:00,44400.442696606915,53009.25452556628,132130.56183886065,169562.916098976,0.0,1.0,1.0,1.0
2022-03-29 23:59:59.999000+00:00,44400.442696606915,52712.88981894132,131391.84488186822,168614.92193580762,0.0,1.0,1.0,1.0
2022-03-30 03:59:59.999000+00:00,44400.442696606915,52713.62325741435,131393.67304637237,168617.26801607944,0.0,1.0,1.0,1.0
2022-03-30 07:59:59.999000+00:00,44400.442696606915,52656.92624090828,131252.35039030822,168435.90890173375,0.0,1.0,1.0,1.0
2022-03-30 11:59:59.999000+00:00,44400.442696606915,52591.10508310715,131073.60576083307,168206.52623515736,0.0,0.0,1.0,1.0
2022-03-30 15:59:59.999000+00:00,44400.442696606915,52591.10508310715,130632.90731748124,167640.97870296607,0.0,0.0,1.0,1.0
2022-03-30 19:59:59.999000+00:00,44400.442696606915,52591.10508310715,130392.14359217552,167332.0070405018,0.0,0.0,1.0,1.0
2022-03-30 23:59:59.999000+00:00,44400.442696606915,52591.10508310715,130375.80090948679,167311.03450473858,0.0,0.0,1.0,1.0
2022-03-31 03:59:59.999000+00:00,44370.98645196764,52556.214970236804,130452.16832672885,167409.03667609315,1.0,1.0,1.0,1.0
2022-03-31 07:59:59.999000+00:00,44432.41449989124,52628.9748061122,130632.76882017033,167640.80096961217,1.0,1.0,1.0,1.0
2022-03-31 11:59:59.999000+00:00,44424.170705116216,52619.210257585975,130608.5317907591,167609.69763267518,1.0,1.0,1.0,1.0
2022-03-31 15:59:59.999000+00:00,43766.3629894682,51840.05508261365,128674.55534105294,165127.829078458,1.0,1.0,1.0,1.0
2022-03-31 19:59:59.999000+00:00,42944.96069956479,50867.126626944984,126259.60542997906,162028.728132728,1.0,1.0,1.0,1.0
2022-03-31 23:59:59.999000+00:00,42877.474640166525,50787.19124283832,126101.80858802945,161826.22772479954,1.0,1.0,0.0,0.0
2022-04-01 03:59:59.999000+00:00,42019.780810293545,49771.27645468622,126101.80858802945,161826.22772479954,1.0,1.0,0.0,0.0
2022-04-01 07:59:59.999000+00:00,42411.44114468488,49709.06235911787,126101.80858802945,161826.22772479954,1.0,0.0,0.0,0.0
2022-04-01 11:59:59.999000+00:00,42457.20127179606,49709.06235911787,126101.80858802945,161826.22772479954,1.0,0.0,0.0,0.0
2022-04-01 15:59:59.999000+00:00,43840.029539577794,49709.06235911787,126101.80858802945,161826.22772479954,1.0,0.0,0.0,0.0
2022-04-01 19:59:59.999000+00:00,43679.56289659703,49709.06235911787,126101.80858802945,161826.22772479954,1.0,0.0,0.0,0.0
2022-04-01 23:59:59.999000+00:00,43605.89634648744,49563.27283359939,125731.97013265373,161351.61468973558,1.0,1.0,1.0,1.0
2022-04-02 03:59:59.999000+00:00,43904.029651471195,49902.13669316279,126591.59901173734,162454.77490847494,1.0,1.0,1.0,1.0
2022-04-02 07:59:59.999000+00:00,43889.482886748185,49885.60256981663,126549.65529446691,162400.94861035416,1.0,1.0,1.0,1.0
2022-04-02 11:59:59.999000+00:00,43850.24242361908,49841.001129572614,126436.51048719276,162255.75007947788,1.0,1.0,1.0,1.0
2022-04-02 15:59:59.999000+00:00,43616.79699854995,49575.6627174799,125763.40075498655,161391.9495517341,1.0,1.0,1.0,1.0
2022-04-02 19:59:59.999000+00:00,43452.09068968489,49388.45446337525,125288.49138625506,160782.49919956623,1.0,1.0,1.0,1.0
2022-04-02 23:59:59.999000+00:00,43160.74085011602,49057.300816771196,124448.42175356699,159704.43932710082,1.0,1.0,1.0,1.0
2022-04-03 03:59:59.999000+00:00,43285.33991971563,49198.922436753695,124807.68707798491,160165.4838819241,1.0,1.0,1.0,1.0
2022-04-03 07:59:59.999000+00:00,43681.57909326201,49649.29525124168,125950.19155806387,161631.65785865017,1.0,1.0,1.0,1.0
2022-04-03 11:59:59.999000+00:00,43576.78397408193,49530.183169648844,125648.02836687291,161243.89237030997,1.0,1.0,1.0,1.0
2022-04-03 15:59:59.999000+00:00,43727.43343517061,49701.41414912106,126082.40663057366,161801.32922714355,1.0,1.0,1.0,1.0
2022-04-03 19:59:59.999000+00:00,43720.84782083034,49693.92881737303,126063.41786219801,161776.9609743026,1.0,1.0,1.0,1.0
2022-04-03 23:59:59.999000+00:00,43722.59079458277,49695.90991375842,126068.44350189687,161783.41036883133,1.0,1.0,1.0,1.0
2022-04-04 03:59:59.999000+00:00,43343.93210223661,49265.519401190075,124976.63006872631,160382.2881228652,1.0,1.0,1.0,1.0
2022-04-04 07:59:59.999000+00:00,43502.73114330288,49446.01334484261,125434.5065937217,160969.88025681954,1.0,1.0,1.0,1.0
2022-04-04 11:59:59.999000+00:00,43489.635286460274,49431.128350379426,125396.74638193032,160921.42264387402,1.0,1.0,1.0,1.0
2022-04-04 15:59:59.999000+00:00,42993.86760091009,48867.6295779712,123967.26429223691,159086.97080876207,1.0,1.0,1.0,1.0
2022-04-04 19:59:59.999000+00:00,43268.86175164533,49180.19304443994,124760.17440861577,160104.51095743367,1.0,1.0,1.0,1.0
2022-04-04 23:59:59.999000+00:00,43885.73313781052,49881.34053543077,126538.84337770939,162387.07369671942,1.0,1.0,1.0,1.0
2022-04-05 03:59:59.999000+00:00,43830.86656168536,49951.27859214953,126716.26204188885,162614.75475437922,0.0,1.0,1.0,1.0
2022-04-05 07:59:59.999000+00:00,43830.86656168536,50019.995865149736,126890.58382538903,162838.46159054563,0.0,1.0,1.0,1.0
2022-04-05 11:59:59.999000+00:00,43830.86656168536,49991.489494458365,126818.26894496556,162745.6600325162,0.0,1.0,1.0,1.0
2022-04-05 15:59:59.999000+00:00,43830.86656168536,49006.67041833814,124319.98270223635,159539.613719902,0.0,1.0,1.0,1.0
2022-04-05 19:59:59.999000+00:00,43830.86656168536,49294.496951562294,125050.14023642952,160476.6235909447,0.0,1.0,1.0,1.0
2022-04-05 23:59:59.999000+00:00,43830.86656168536,48721.63883731175,123596.91539486154,158611.7027243836,0.0,1.0,1.0,1.0
2022-04-06 03:59:59.999000+00:00,43830.86656168536,48420.00888116453,122831.74137649636,157629.7562611921,0.0,1.0,1.0,1.0
2022-04-06 07:59:59.999000+00:00,43830.86656168536,48484.43199389154,122995.16974637902,157839.48359894764,0.0,1.0,1.0,1.0
2022-04-06 11:59:59.999000+00:00,43830.86656168536,47995.20827299172,121754.10839696258,156246.83176627455,0.0,1.0,1.0,1.0
2022-04-06 15:59:59.999000+00:00,43830.86656168536,47298.247855982976,119986.06118528651,153977.89990947922,0.0,1.0,1.0,1.0
2022-04-06 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-06 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 03:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 07:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 11:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 15:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-07 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 03:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 07:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 11:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 15:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-08 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 03:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 07:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 11:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 15:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-09 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 03:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 07:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 11:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 15:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-10 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 03:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 07:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 11:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 15:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 19:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
2022-04-11 23:59:59.999000+00:00,43830.86656168536,47239.135741406324,119836.10574046789,153785.46235260743,0.0,0.0,0.0,0.0
