strategy_id,trade_id,entry_ts,exit_ts,entry_price,exit_price,bars_held,days_held,pnl_usd,return_pct,exit_reason,entry_reason,entry_er30,entry_context,entry_d1_regime,entry_atr,entry_vdo,entry_ema_spread_atr,entry_price_to_slow_atr,mfe_pct,mae_pct,mfe_r,mae_r,realized_r,giveback_r,giveback_ratio,peak_time,peak_to_exit_bars,mae_before_mfe_first6,first_6_bar_mfe_r,first_6_bar_mae_r,failure_mode,is_winner
X0E5_CHOP_STRETCH18,45,2020-09-28T16:00:00Z,2020-10-02T08:00:00Z,10912.794615,10480.391743,22,3.667,-1336.87,-4.25,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.277788,transition,on,111.922569,0.009284,0.00831,1.660007,0.066,-4.8363,0.064378,4.715533,-3.863411,3.927789,61.011075,2020-10-01T08:00:00Z,6,False,0.051602,2.562438,other_loss,False
X0E5_CHOP_STRETCH18,46,2020-10-09T04:00:00Z,2020-10-28T20:00:00Z,10898.069902,13152.157971,118,19.667,6120.69,20.3219,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.262426,transition,on,98.542961,0.007684,0.119276,1.994778,27.1737,-0.6338,30.05197,0.700912,22.874166,7.177804,0.238846,2020-10-28T00:00:00Z,5,True,6.016971,0.700912,winner,True
X0E5_CHOP_STRETCH18,47,2020-10-31T16:00:00Z,2020-11-07T20:00:00Z,13865.865473,14628.880141,43,7.167,1879.67,5.1868,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.250352,transition,on,267.623619,0.02468,3.195537,4.899072,15.1028,-4.8379,7.824924,2.506563,2.851074,4.97385,0.635642,2020-11-06T00:00:00Z,11,False,0.108864,0.982221,winner,True
X0E5_CHOP_STRETCH18,48,2020-11-12T20:00:00Z,2020-11-26T04:00:00Z,16079.877826,17910.056502,80,13.333,4211.46,11.0481,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.31287,transition,on,339.003763,0.010395,3.471431,5.23923,21.1714,-2.549,10.042166,1.209066,5.398697,4.643469,0.462397,2020-11-25T12:00:00Z,4,False,1.180288,0.376184,winner,True
X0E5_CHOP_STRETCH18,49,2020-11-27T20:00:00Z,2020-12-08T12:00:00Z,16819.947341,18744.191741,64,10.667,4701.42,11.1064,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.238409,chop,on,574.147842,0.002965,1.332227,-0.355788,18.2406,-1.1035,5.343663,0.323274,3.351479,1.992184,0.372812,2020-12-01T08:00:00Z,43,True,1.776638,0.323274,winner,True
X0E5_CHOP_STRETCH18,50,2020-12-11T00:00:00Z,2021-01-04T12:00:00Z,18273.069374,30712.254696,147,24.5,31779.71,67.5704,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.200991,chop,on,337.772889,0.002019,0.928508,-0.09924,90.3244,-3.8348,48.864314,2.074587,36.827068,12.037246,0.24634,2021-01-03T04:00:00Z,8,False,0.058207,2.074587,winner,True
X0E5_CHOP_STRETCH18,51,2021-01-05T20:00:00Z,2021-01-11T04:00:00Z,33727.502223,35402.80063,32,5.333,3666.89,4.6527,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.254983,transition,on,1506.158259,0.012671,2.818729,4.432131,24.3792,-1.3031,5.459252,0.291803,1.112299,4.346953,0.796254,2021-01-08T12:00:00Z,16,True,1.353827,0.291803,winner,True
X0E5_CHOP_STRETCH18,52,2021-01-12T04:00:00Z,2021-01-17T08:00:00Z,35019.943696,34726.15778,31,5.167,-936.91,-1.1359,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.088637,chop,on,2468.331191,0.002251,1.883429,1.219966,14.5062,-7.5384,2.058093,1.069526,-0.119022,2.177116,1.057831,2021-01-14T12:00:00Z,17,False,0.651475,1.069526,late_exit_giveback,False
X0E5_CHOP_STRETCH18,53,2021-01-17T20:00:00Z,2021-01-21T12:00:00Z,35669.542808,32174.691162,22,3.667,-8209.67,-10.0681,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.045909,chop,on,1593.552588,0.001991,1.595893,1.075081,6.1129,-10.2605,1.368299,2.296669,-2.19312,3.561419,2.602807,2021-01-19T16:00:00Z,11,True,1.129732,0.545663,trail_stop_noise,False
X0E5_CHOP_STRETCH18,54,2021-02-02T04:00:00Z,2021-02-22T16:00:00Z,33587.642469,53183.466619,123,20.5,42435.81,57.868,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.10917,chop,on,1199.238889,0.000361,0.025307,0.120111,73.7329,-0.2609,20.650729,0.073082,16.340217,4.310512,0.208734,2021-02-21T16:00:00Z,6,True,2.428505,0.073082,winner,True
X0E5_CHOP_STRETCH18,55,2021-02-24T00:00:00Z,2021-02-26T08:00:00Z,48939.903223,44942.014257,14,2.333,-9775.5,-8.4441,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.075492,chop,on,2670.695604,0.001995,1.695492,0.405054,6.338,-9.8756,1.16143,1.809687,-1.496947,2.658377,2.288882,2021-02-25T12:00:00Z,5,True,0.91178,0.730601,trail_stop_noise,False
X0E5_CHOP_STRETCH18,56,2021-03-02T08:00:00Z,2021-03-15T12:00:00Z,48379.943683,56094.663238,79,13.167,16533.52,15.5988,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.0703,chop,on,1781.998586,0.011296,0.00512,0.373651,27.8298,-4.2992,7.555593,1.167197,4.329251,3.226342,0.427014,2021-03-13T20:00:00Z,10,True,0.886677,0.747668,winner,True
X0E5_CHOP_STRETCH18,57,2021-03-22T00:00:00Z,2021-03-25T00:00:00Z,57408.925898,52251.369416,18,3.0,-11341.65,-9.2565,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.023258,chop,on,1310.680968,0.003828,2.051828,1.770115,1.7799,-9.9443,0.779598,4.355695,-3.935021,4.714618,6.0475,2021-03-22T08:00:00Z,16,False,0.779598,2.867918,trail_stop_noise,False
X0E5_CHOP_STRETCH18,58,2021-03-28T16:00:00Z,2021-04-07T12:00:00Z,56413.351069,56264.16361,59,9.833,-626.2,-0.5632,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.059118,chop,on,1165.323707,0.0006,0.084915,1.332457,6.7123,-3.0516,3.24944,1.477281,-0.128022,3.377462,1.039398,2021-04-02T00:00:00Z,33,True,1.709799,1.477281,late_exit_giveback,False
X0E5_CHOP_STRETCH18,59,2021-04-09T04:00:00Z,2021-04-16T12:00:00Z,58043.710206,60792.961413,44,7.333,4889.74,4.4228,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.041147,chop,on,993.124607,0.005916,0.660366,1.021254,11.733,-0.6714,6.857437,0.392408,2.768284,4.089153,0.596309,2021-04-14T04:00:00Z,14,True,1.20283,0.392408,winner,True
X0E5_CHOP_STRETCH18,60,2021-05-02T16:00:00Z,2021-05-04T16:00:00Z,56651.809349,53748.750911,12,2.0,-6244.09,-5.4086,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.099663,chop,on,1168.636959,0.000595,0.168055,0.86309,4.1122,-5.5176,1.99346,2.674748,-2.484141,4.4776,2.246145,2021-05-03T08:00:00Z,8,True,1.99346,0.376344,trail_stop_noise,False
X0E5_CHOP_STRETCH18,61,2021-05-06T04:00:00Z,2021-05-12T20:00:00Z,56853.901289,54382.576609,40,6.667,-5059.76,-4.6333,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.065872,chop,on,1428.599822,0.002502,0.216579,0.694271,4.6542,-6.075,1.852232,2.417683,-1.729893,3.582125,1.93395,2021-05-08T20:00:00Z,24,False,1.054248,1.157708,trail_stop_noise,False
X0E5_CHOP_STRETCH18,62,2021-07-25T12:00:00Z,2021-07-27T00:00:00Z,34433.44764,37204.09798,9,1.5,8042.76,7.7227,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.561211,trend,on,599.233204,0.005856,0.216692,2.743627,17.7634,-1.6583,10.207299,0.952881,4.62366,5.583639,0.547024,2021-07-26T16:00:00Z,2,True,8.955649,0.952881,winner,True
X0E5_CHOP_STRETCH18,63,2021-07-27T04:00:00Z,2021-08-02T12:00:00Z,36860.643016,39502.897456,38,6.333,7681.65,6.8472,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.373065,transition,on,1163.169809,0.000453,1.371574,2.920149,15.5677,-0.5027,4.933379,0.159309,2.271598,2.66178,0.539545,2021-08-01T00:00:00Z,9,True,2.999869,0.159309,winner,True
X0E5_CHOP_STRETCH18,64,2021-08-04T08:00:00Z,2021-08-18T00:00:00Z,37866.678297,44651.265224,82,13.667,21053.45,17.5638,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.148843,chop,on,897.446014,0.004351,2.540856,0.96427,27.1408,-1.4102,11.451744,0.594998,7.559883,3.891861,0.339849,2021-08-14T08:00:00Z,22,True,2.343296,0.399042,winner,True
X0E5_CHOP_STRETCH18,65,2021-08-18T20:00:00Z,2021-08-25T00:00:00Z,44946.022335,47626.347909,37,6.167,7956.47,5.646,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.105794,chop,on,1007.860387,0.009859,2.484228,1.579479,12.357,-2.2657,5.510662,1.01038,2.659421,2.85124,0.517404,2021-08-23T08:00:00Z,10,True,1.796864,1.01038,winner,True
X0E5_CHOP_STRETCH18,66,2021-08-27T04:00:00Z,2021-09-07T16:00:00Z,46869.073946,46609.425594,69,11.5,-1268.26,-0.8519,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.15719,chop,on,927.171226,0.001387,2.050162,0.856344,12.9103,-8.5899,6.526223,4.342266,-0.280044,6.806266,1.042911,2021-09-07T00:00:00Z,4,True,2.620795,0.320021,late_exit_giveback,False
X0E5_CHOP_STRETCH18,67,2021-09-18T08:00:00Z,2021-09-20T04:00:00Z,48670.644166,45497.218636,11,1.833,-10037.81,-6.8002,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.386489,transition,on,836.321319,0.006477,0.051455,1.634352,0.3162,-7.3363,0.184015,4.269464,-3.794505,3.97852,21.620607,2021-09-18T08:00:00Z,11,False,0.184015,1.289952,other_loss,False
X0E5_CHOP_STRETCH18,68,2021-10-02T16:00:00Z,2021-10-21T16:00:00Z,47879.783898,62908.244543,114,19.0,42639.56,30.9943,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.2778,transition,on,982.802466,0.009058,0.170036,3.123144,39.9338,-2.0651,19.454791,1.006086,15.291436,4.163355,0.214002,2021-10-20T12:00:00Z,7,False,0.427569,0.805639,winner,True
X0E5_CHOP_STRETCH18,69,2021-10-29T04:00:00Z,2021-11-06T08:00:00Z,61704.638391,60730.094328,49,8.167,-3377.51,-1.8742,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.022905,chop,on,1469.926549,0.004325,1.160263,1.65873,4.1575,-3.7268,1.745231,1.564458,-0.662988,2.408219,1.379886,2021-11-02T12:00:00Z,23,True,0.867636,0.921269,trail_stop_noise,False
X0E5_CHOP_STRETCH18,70,2021-11-06T20:00:00Z,2021-11-11T00:00:00Z,61236.600704,64817.553801,25,4.167,9780.11,5.5307,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.019663,chop,on,999.435581,0.000261,0.84452,0.540967,12.6777,-0.2247,7.767784,0.137668,3.582975,4.184808,0.538739,2021-11-10T12:00:00Z,3,True,1.263552,0.137668,winner,True
X0E5_CHOP_STRETCH18,71,2021-11-15T16:00:00Z,2021-11-16T04:00:00Z,64352.464232,60846.507827,3,0.5,-10695.4,-5.7313,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.261576,transition,on,1096.832727,0.008933,1.428685,1.025667,0.1432,-6.1074,0.084011,3.583285,-3.196437,3.280447,39.047937,2021-11-15T16:00:00Z,3,False,0.084011,3.583285,other_loss,False
X0E5_CHOP_STRETCH18,72,2021-12-26T00:00:00Z,2021-12-28T16:00:00Z,50450.08227,48888.544764,16,2.667,-5955.72,-3.3855,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.365899,transition,on,764.064287,0.010221,0.011057,0.835786,3.2466,-4.2581,2.143691,2.811546,-2.043725,4.187416,1.953367,2021-12-27T16:00:00Z,6,True,1.086188,1.358632,late_exit_giveback,False
X0E5_CHOP_STRETCH18,73,2022-02-05T20:00:00Z,2022-02-12T08:00:00Z,41586.455286,42061.846586,39,6.5,1427.97,0.8402,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.295957,transition,on,843.09777,0.008008,0.004275,2.919512,10.1825,-1.1299,5.022602,0.557344,0.563863,4.45874,0.887735,2022-02-10T16:00:00Z,10,True,0.689771,0.557344,winner,True
X0E5_CHOP_STRETCH18,74,2022-02-15T00:00:00Z,2022-02-17T16:00:00Z,42578.486574,41883.525041,16,2.667,-3302.45,-1.9269,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.187255,chop,on,785.183987,0.006634,1.479245,1.457667,5.1033,-2.0632,2.767394,1.118829,-0.885094,3.652488,1.319829,2022-02-15T20:00:00Z,11,True,2.767394,0.192893,late_exit_giveback,False
X0E5_CHOP_STRETCH18,75,2022-03-01T16:00:00Z,2022-03-04T04:00:00Z,43687.344601,41408.490432,15,2.5,-9245.22,-5.5002,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.478978,trend,on,1212.063648,0.00201,0.094375,3.004355,3.9203,-5.9913,1.413008,2.159486,-1.880144,3.293152,2.330597,2022-03-02T12:00:00Z,10,True,1.413008,0.475127,trail_stop_noise,False
X0E5_CHOP_STRETCH18,76,2022-03-17T16:00:00Z,2022-03-31T20:00:00Z,40839.36876,45536.409415,85,14.167,17738.45,11.1673,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.167204,chop,on,879.691317,0.006671,0.003221,1.114757,17.9985,-1.7246,8.355739,0.800654,5.339419,3.01632,0.360988,2022-03-28T16:00:00Z,19,True,0.265538,0.800654,winner,True
X0E5_CHOP_STRETCH18,77,2022-04-05T16:00:00Z,2022-04-06T20:00:00Z,45809.505171,43710.816379,7,1.167,-8594.54,-4.8672,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.075789,chop,on,707.439258,0.001658,2.357191,1.678291,0.8328,-5.7464,0.539262,3.721019,-2.966599,3.505861,6.501225,2022-04-05T16:00:00Z,7,False,0.539262,2.973916,trail_stop_noise,False
X0E5_CHOP_STRETCH18,78,2022-07-19T04:00:00Z,2022-07-23T12:00:00Z,21925.459026,22208.055278,26,4.333,1655.49,0.9855,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.190961,chop,on,668.857374,0.006075,0.437438,1.401238,10.724,-1.5777,3.51537,0.517179,0.422506,3.092864,0.879812,2022-07-20T12:00:00Z,18,True,2.802602,0.517179,winner,True
X0E5_CHOP_STRETCH18,79,2022-07-24T00:00:00Z,2022-07-26T00:00:00Z,22471.034192,21289.594428,12,2.0,-9400.61,-5.5414,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.00212,chop,on,530.246971,0.002431,1.666576,1.385354,2.4191,-5.4338,1.025194,2.302765,-2.228093,3.253287,3.173339,2022-07-24T20:00:00Z,7,True,1.025194,0.403367,trail_stop_noise,False
X0E5_CHOP_STRETCH18,80,2022-07-30T04:00:00Z,2022-08-01T20:00:00Z,23826.608751,22932.420369,16,2.667,-6475.72,-4.0412,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.302252,transition,on,529.10265,0.003161,1.585216,3.180949,3.5313,-4.0988,1.590223,1.845783,-1.690009,3.280232,2.06275,2022-07-30T12:00:00Z,14,False,1.590223,0.613036,trail_stop_noise,False
X0E5_CHOP_STRETCH18,81,2022-08-03T16:00:00Z,2022-08-09T16:00:00Z,23376.118598,23051.930769,36,6.0,-2586.71,-1.6822,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.129471,chop,on,441.84802,0.000719,1.426076,1.781135,3.717,-4.1757,1.966471,2.209173,-0.733709,2.70018,1.373109,2022-08-08T12:00:00Z,7,False,0.450067,1.484942,trail_stop_noise,False
X0E5_CHOP_STRETCH18,82,2022-08-10T12:00:00Z,2022-08-17T12:00:00Z,23145.488141,23722.909287,42,7.0,3307.4,2.1877,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.062515,chop,on,320.090051,0.000653,1.190104,0.702442,8.9254,-0.6088,6.453908,0.440214,1.803933,4.649975,0.72049,2022-08-15T00:00:00Z,15,True,4.997068,0.440214,winner,True
X0E5_CHOP_STRETCH18,83,2022-08-17T16:00:00Z,2022-08-19T08:00:00Z,23415.297748,21885.468107,10,1.667,-10525.9,-6.8134,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.107548,chop,on,396.487988,0.000117,1.204398,-0.389246,0.9547,-8.4028,0.563806,4.962415,-3.858451,4.422257,7.843582,2022-08-17T16:00:00Z,10,False,0.563806,0.592446,trail_stop_noise,False
X0E5_CHOP_STRETCH18,84,2022-09-11T16:00:00Z,2022-09-13T16:00:00Z,21663.717481,20808.945437,12,2.0,-6094.42,-4.2334,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.363824,transition,on,337.452079,0.001835,0.214783,3.037092,5.2405,-4.2131,3.364278,2.704732,-2.533018,5.897295,1.752916,2022-09-13T12:00:00Z,1,True,2.442665,0.613561,other_loss,False
X0E5_CHOP_STRETCH18,85,2022-09-13T20:00:00Z,2022-09-15T16:00:00Z,20305.179961,19717.627574,11,1.833,-4390.36,-3.1845,x0e5_chop_stretch18_trend_exit,x0e5_chop_stretch18_entry,0.130303,chop,on,552.794202,0.000673,0.887859,-1.052311,1.1637,-3.9802,0.427465,1.461991,-1.062877,1.490342,3.486468,2022-09-14T00:00:00Z,10,False,0.427465,1.24379,other_loss,False
X0E5_CHOP_STRETCH18,86,2022-10-06T00:00:00Z,2022-10-07T20:00:00Z,20178.4233,19439.865545,11,1.833,-5270.62,-3.9487,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.27268,transition,on,302.901004,4.8e-05,0.389502,1.740373,1.3786,-4.2542,0.918375,2.834006,-2.438281,3.356656,3.654995,2022-10-06T04:00:00Z,10,False,0.918375,1.074355,trail_stop_noise,False
X0E5_CHOP_STRETCH18,87,2022-10-26T04:00:00Z,2022-10-28T08:00:00Z,20270.805613,20059.93501,13,2.167,-1713.73,-1.3367,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.409533,transition,on,232.255816,0.001977,0.384875,3.742855,3.6959,-1.0399,3.225729,0.907644,-0.907924,4.133653,1.281463,2022-10-26T12:00:00Z,11,True,3.225729,0.609525,late_exit_giveback,False
X0E5_CHOP_STRETCH18,88,2022-10-29T00:00:00Z,2022-11-02T20:00:00Z,20612.436988,20230.434383,29,4.833,-2716.12,-2.1473,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.257234,transition,on,287.098784,0.000157,1.772192,3.227871,2.2926,-2.7381,1.645994,1.965863,-1.330562,2.976556,1.808363,2022-10-29T08:00:00Z,27,True,1.645994,0.203508,trail_stop_noise,False
X0E5_CHOP_STRETCH18,89,2022-11-03T04:00:00Z,2022-11-07T08:00:00Z,20330.945708,20614.470059,25,4.167,1350.17,1.0908,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.179632,chop,on,243.815316,0.000376,1.7162,1.190167,5.6549,-1.4741,4.715472,1.229232,1.162865,3.552607,0.753394,2022-11-05T00:00:00Z,14,False,0.255826,1.229232,winner,True
X0E5_CHOP_STRETCH18,90,2022-12-07T04:00:00Z,2022-12-07T08:00:00Z,17041.999226,16746.271161,1,0.167,-2539.62,-2.0296,x0e5_chop_stretch18_trend_exit,x0e5_chop_stretch18_entry,0.070017,chop,on,150.350781,0.001575,0.01667,0.226574,0.0263,-1.8346,0.029802,2.079465,-1.966921,1.996723,66.99933,2022-12-07T04:00:00Z,1,True,0.029802,2.079465,false_breakout,False
X0E5_CHOP_STRETCH18,91,2022-12-09T08:00:00Z,2022-12-15T16:00:00Z,17228.865953,17411.005927,38,6.333,924.87,0.7545,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.109428,chop,on,146.353496,0.001042,0.050362,1.549452,6.7276,-2.0722,7.919756,2.439408,1.244521,6.675236,0.842859,2022-12-14T16:00:00Z,6,True,0.896009,1.166053,winner,True
X0E5_CHOP_STRETCH18,92,2023-01-09T00:00:00Z,2023-01-30T20:00:00Z,17144.962112,22762.080836,131,21.833,39974.27,32.3648,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.40391,transition,on,87.939215,0.000177,0.757898,3.482324,39.7527,-0.2351,77.503283,0.458295,63.875016,13.628268,0.175841,2023-01-29T16:00:00Z,7,True,2.886515,0.458295,winner,True
X0E5_CHOP_STRETCH18,93,2023-02-06T12:00:00Z,2023-02-09T20:00:00Z,22901.11395,22008.964518,20,3.333,-6839.49,-4.1835,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.065061,chop,on,254.969908,0.000153,3.156765,1.787481,2.4055,-4.4544,2.160592,4.000919,-3.499038,5.659631,2.619481,2023-02-08T00:00:00Z,11,False,1.008496,1.031941,late_exit_giveback,False
X0E5_CHOP_STRETCH18,94,2023-02-16T04:00:00Z,2023-02-17T00:00:00Z,24756.337783,23494.208159,5,0.833,-8431.47,-5.3825,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.640956,trend,on,371.000716,0.00721,0.273277,6.422335,1.9941,-5.0536,1.330623,3.372198,-3.40196,4.732583,3.556666,2023-02-16T16:00:00Z,2,False,1.330623,3.372198,trail_stop_noise,False
X0E5_CHOP_STRETCH18,95,2023-02-18T00:00:00Z,2023-02-22T16:00:00Z,24592.814382,23691.230989,28,4.667,-5861.32,-3.9546,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.366538,transition,on,511.773064,0.000677,1.403723,3.707374,2.6723,-3.9269,1.284135,1.887036,-1.761686,3.045821,2.371885,2023-02-21T08:00:00Z,8,True,0.555296,0.318138,trail_stop_noise,False
X0E5_CHOP_STRETCH18,96,2023-02-24T12:00:00Z,2023-03-03T04:00:00Z,23907.609691,22297.37589,40,6.667,-9985.54,-7.0146,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.150002,chop,on,397.689579,7.1e-05,1.684524,1.015778,0.5012,-8.0998,0.301316,4.869325,-4.048972,4.350288,14.437617,2023-02-24T12:00:00Z,40,False,0.301316,2.681538,other_loss,False
X0E5_CHOP_STRETCH18,97,2023-03-14T16:00:00Z,2023-03-15T20:00:00Z,25920.571144,24345.606122,7,1.167,-8415.25,-6.3575,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.391811,transition,on,707.845106,0.005564,0.035292,4.934627,0.3134,-7.807,0.114769,2.858847,-2.225014,2.339783,20.386844,2023-03-14T16:00:00Z,7,False,0.114769,2.746577,other_loss,False
X0E5_CHOP_STRETCH18,98,2023-03-16T00:00:00Z,2023-03-22T20:00:00Z,24309.951731,26642.137867,41,6.833,11484.54,9.2653,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.391192,transition,on,737.604959,0.000167,0.882374,2.175197,18.7499,-0.769,6.179593,0.253458,3.161836,3.017756,0.488342,2023-03-22T16:00:00Z,1,True,1.162476,0.253458,winner,True
X0E5_CHOP_STRETCH18,99,2023-04-01T16:00:00Z,2023-04-17T08:00:00Z,28428.47717,29808.46916,94,15.667,6149.08,4.5402,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.288353,transition,on,418.55831,0.00559,3.102263,3.800189,9.0456,-4.3204,6.143762,2.934447,3.297013,2.84675,0.463356,2023-04-14T04:00:00Z,19,False,0.354844,0.933889,winner,True
X0E5_CHOP_STRETCH18,100,2023-04-30T08:00:00Z,2023-05-01T16:00:00Z,29295.703747,28142.476403,8,1.333,-5980.98,-4.2243,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.265887,transition,on,375.116886,0.00113,0.714451,1.545449,2.2996,-4.1656,1.795937,3.253236,-3.074315,4.870252,2.711817,2023-04-30T12:00:00Z,7,False,1.795937,2.787275,trail_stop_noise,False
X0E5_CHOP_STRETCH18,101,2023-05-04T04:00:00Z,2023-05-08T00:00:00Z,29125.954124,28401.667018,23,3.833,-3768.26,-2.7788,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.049308,chop,on,439.864474,0.007302,0.00616,1.003514,2.3829,-2.8358,1.577863,1.877747,-1.646614,3.224477,2.043572,2023-05-06T00:00:00Z,12,True,0.920842,1.051038,trail_stop_noise,False
X0E5_CHOP_STRETCH18,102,2023-05-30T00:00:00Z,2023-05-31T12:00:00Z,27764.133324,27070.089594,9,1.5,-3680.69,-2.7918,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.417632,transition,on,289.747706,0.006424,0.003197,1.803188,0.9885,-2.8657,0.947226,2.745987,-2.395338,3.342565,3.528792,2023-05-30T08:00:00Z,7,False,0.947226,0.725229,trail_stop_noise,False
X0E5_CHOP_STRETCH18,103,2023-06-20T12:00:00Z,2023-06-28T20:00:00Z,26934.904717,30069.897535,50,8.333,14487.73,11.3047,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.500441,trend,on,278.293617,0.004788,0.029384,1.838645,16.6959,-1.0503,16.159319,1.016569,11.265055,4.894264,0.302876,2023-06-23T16:00:00Z,31,True,8.218246,1.016569,winner,True
X0E5_CHOP_STRETCH18,104,2023-07-06T20:00:00Z,2023-07-14T20:00:00Z,30340.197457,30085.072349,48,8.0,-1623.17,-1.1379,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.076953,chop,on,370.550548,0.016138,2.497389,1.623655,4.8253,-2.1067,3.950885,1.72494,-0.688503,4.639388,1.174265,2023-07-13T16:00:00Z,7,True,0.293624,1.72494,late_exit_giveback,False
X0E5_CHOP_STRETCH18,105,2023-07-15T00:00:00Z,2023-07-20T00:00:00Z,30342.319578,29879.308267,30,5.0,-2567.9,-1.8209,x0e5_chop_stretch18_trend_exit,x0e5_chop_stretch18_entry,0.025744,chop,on,426.668141,0.008622,1.217531,0.333334,0.3267,-2.7365,0.23236,1.946055,-1.085179,1.317539,5.670258,2023-07-16T12:00:00Z,21,True,0.11386,0.33356,false_breakout,False
X0E5_CHOP_STRETCH18,106,2023-09-17T12:00:00Z,2023-09-21T16:00:00Z,26593.253322,26557.432636,25,4.167,-600.67,-0.4338,x0e5_chop_stretch18_trail_stop,x0e5_chop_stretch18_entry,0.170802,chop,on,213.894697,0.004204,0.362965,1.300741,3.3479,-0.8119,4.162407,1.009391,-0.167469,4.329875,1.040234,2023-09-19T16:00:00Z,12,True,3.023669,1.009391,late_exit_giveback,False
X0E5_CHOP_STRETCH18,107,2023-09-24T20:00:00Z,2023-09-26T00:00:00Z,26475.635792,26278.501776,7,1.167,-1436.29,-1.0419,x0e5_chop_stretch18_trend_exit,x0e5_chop_stretch18_entry,0.385948,transition,on,155.211054,0.000153,0.772969,-0.541081,0.1739,-1.8325,0.296591,3.12591,-1.270103,1.566694,5.282338,2023-09-24T20:00:00Z,7,False,0.296591,3.12591,other_loss,False
