open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2022-04-29 08:00:00,2022-04-29 11:59:59.999,2022-04-29,39610.14,0,0,-0.0,4.233777678001608
2022-04-29 12:00:00,2022-04-29 15:59:59.999,2022-04-29,38749.54,0,0,0.0,4.233777678001608
2022-04-29 16:00:00,2022-04-29 19:59:59.999,2022-04-29,39004.87,0,0,-0.0,4.233777678001608
2022-04-29 20:00:00,2022-04-29 23:59:59.999,2022-04-29,38331.55,0,0,0.0,4.233777678001608
2022-04-30 00:00:00,2022-04-30 03:59:59.999,2022-04-30,38596.11,0,0,0.0,4.233777678001608
2022-04-30 04:00:00,2022-04-30 07:59:59.999,2022-04-30,38656.37,0,0,-0.0,4.233777678001608
2022-04-30 08:00:00,2022-04-30 11:59:59.999,2022-04-30,38650.35,0,0,-0.0,4.233777678001608
2022-04-30 12:00:00,2022-04-30 15:59:59.999,2022-04-30,38580.0,0,0,-0.0,4.233777678001608
2022-04-30 16:00:00,2022-04-30 19:59:59.999,2022-04-30,38466.56,0,0,0.0,4.233777678001608
2022-04-30 20:00:00,2022-04-30 23:59:59.999,2022-04-30,38466.82,0,0,-0.0,4.233777678001608
2022-05-01 00:00:00,2022-05-01 03:59:59.999,2022-05-01,37630.8,0,0,0.0,4.233777678001608
2022-05-01 04:00:00,2022-05-01 07:59:59.999,2022-05-01,38041.44,0,0,-0.0,4.233777678001608
2022-05-01 08:00:00,2022-05-01 11:59:59.999,2022-05-01,37970.27,0,0,-0.0,4.233777678001608
2022-05-01 12:00:00,2022-05-01 15:59:59.999,2022-05-01,37942.78,0,0,0.0,4.233777678001608
2022-05-01 16:00:00,2022-05-01 19:59:59.999,2022-05-01,38490.01,0,0,-0.0,4.233777678001608
2022-05-01 20:00:00,2022-05-01 23:59:59.999,2022-05-01,37807.87,0,0,0.0,4.233777678001608
2022-05-02 00:00:00,2022-05-02 03:59:59.999,2022-05-02,38468.35,0,0,0.0,4.233777678001608
2022-05-02 04:00:00,2022-05-02 07:59:59.999,2022-05-02,38674.11,0,0,0.0,4.233777678001608
2022-05-02 08:00:00,2022-05-02 11:59:59.999,2022-05-02,38881.46,0,0,-0.0,4.233777678001608
2022-05-02 12:00:00,2022-05-02 15:59:59.999,2022-05-02,38528.78,0,0,0.0,4.233777678001608
2022-05-02 16:00:00,2022-05-02 19:59:59.999,2022-05-02,38696.05,0,0,-0.0,4.233777678001608
2022-05-02 20:00:00,2022-05-02 23:59:59.999,2022-05-02,38563.39,0,0,-0.0,4.233777678001608
2022-05-03 00:00:00,2022-05-03 03:59:59.999,2022-05-03,38525.16,0,0,-0.0,4.233777678001608
2022-05-03 04:00:00,2022-05-03 07:59:59.999,2022-05-03,38521.63,0,0,0.0,4.233777678001608
2022-05-03 08:00:00,2022-05-03 11:59:59.999,2022-05-03,38559.99,0,0,0.0,4.233777678001608
2022-05-03 12:00:00,2022-05-03 15:59:59.999,2022-05-03,38570.01,0,0,-0.0,4.233777678001608
2022-05-03 16:00:00,2022-05-03 19:59:59.999,2022-05-03,38326.37,0,0,-0.0,4.233777678001608
2022-05-03 20:00:00,2022-05-03 23:59:59.999,2022-05-03,37717.5,0,0,0.0,4.233777678001608
2022-05-04 00:00:00,2022-05-04 03:59:59.999,2022-05-04,37728.95,0,0,0.0,4.233777678001608
2022-05-04 04:00:00,2022-05-04 07:59:59.999,2022-05-04,38013.62,0,0,0.0,4.233777678001608
2022-05-04 08:00:00,2022-05-04 11:59:59.999,2022-05-04,38701.32,0,0,0.0,4.233777678001608
2022-05-04 12:00:00,2022-05-04 15:59:59.999,2022-05-04,39002.31,0,0,-0.0,4.233777678001608
2022-05-04 16:00:00,2022-05-04 19:59:59.999,2022-05-04,38973.2,0,0,0.0,4.233777678001608
2022-05-04 20:00:00,2022-05-04 23:59:59.999,2022-05-04,39859.23,0,0,-0.0,4.233777678001608
2022-05-05 00:00:00,2022-05-05 03:59:59.999,2022-05-05,39690.0,0,0,0.0,4.233777678001608
2022-05-05 04:00:00,2022-05-05 07:59:59.999,2022-05-05,39729.4,0,0,-0.0,4.233777678001608
2022-05-05 08:00:00,2022-05-05 11:59:59.999,2022-05-05,39588.85,0,0,-0.0,4.233777678001608
2022-05-05 12:00:00,2022-05-05 15:59:59.999,2022-05-05,39492.84,0,0,-0.0,4.233777678001608
2022-05-05 16:00:00,2022-05-05 19:59:59.999,2022-05-05,36909.67,0,0,-0.0,4.233777678001608
2022-05-05 20:00:00,2022-05-05 23:59:59.999,2022-05-05,36316.01,0,0,0.0,4.233777678001608
2022-05-06 00:00:00,2022-05-06 03:59:59.999,2022-05-06,36552.97,0,0,-0.0,4.233777678001608
2022-05-06 04:00:00,2022-05-06 07:59:59.999,2022-05-06,36461.81,0,0,-0.0,4.233777678001608
2022-05-06 08:00:00,2022-05-06 11:59:59.999,2022-05-06,36371.94,0,0,-0.0,4.233777678001608
2022-05-06 12:00:00,2022-05-06 15:59:59.999,2022-05-06,35780.83,0,0,0.0,4.233777678001608
2022-05-06 16:00:00,2022-05-06 19:59:59.999,2022-05-06,36004.33,0,0,-0.0,4.233777678001608
2022-05-06 20:00:00,2022-05-06 23:59:59.999,2022-05-06,36001.34,0,0,0.0,4.233777678001608
2022-05-07 00:00:00,2022-05-07 03:59:59.999,2022-05-07,36013.77,0,0,-0.0,4.233777678001608
2022-05-07 04:00:00,2022-05-07 07:59:59.999,2022-05-07,35812.22,0,0,0.0,4.233777678001608
2022-05-07 08:00:00,2022-05-07 11:59:59.999,2022-05-07,35921.6,0,0,0.0,4.233777678001608
2022-05-07 12:00:00,2022-05-07 15:59:59.999,2022-05-07,36055.86,0,0,-0.0,4.233777678001608
2022-05-07 16:00:00,2022-05-07 19:59:59.999,2022-05-07,35962.47,0,0,-0.0,4.233777678001608
2022-05-07 20:00:00,2022-05-07 23:59:59.999,2022-05-07,35876.37,0,0,-0.0,4.233777678001608
2022-05-08 00:00:00,2022-05-08 03:59:59.999,2022-05-08,35472.4,0,0,-0.0,4.233777678001608
2022-05-08 04:00:00,2022-05-08 07:59:59.999,2022-05-08,34480.23,0,0,0.0,4.233777678001608
2022-05-08 08:00:00,2022-05-08 11:59:59.999,2022-05-08,34596.55,0,0,0.0,4.233777678001608
2022-05-08 12:00:00,2022-05-08 15:59:59.999,2022-05-08,34786.25,0,0,-0.0,4.233777678001608
2022-05-08 16:00:00,2022-05-08 19:59:59.999,2022-05-08,34357.91,0,0,0.0,4.233777678001608
2022-05-08 20:00:00,2022-05-08 23:59:59.999,2022-05-08,34587.64,0,0,-0.0,4.233777678001608
2022-05-09 00:00:00,2022-05-09 03:59:59.999,2022-05-09,34038.39,0,0,-0.0,4.233777678001608
2022-05-09 04:00:00,2022-05-09 07:59:59.999,2022-05-09,33563.15,0,0,-0.0,4.233777678001608
2022-05-09 08:00:00,2022-05-09 11:59:59.999,2022-05-09,33523.27,0,0,-0.0,4.233777678001608
2022-05-09 12:00:00,2022-05-09 15:59:59.999,2022-05-09,33122.31,0,0,-0.0,4.233777678001608
2022-05-09 16:00:00,2022-05-09 19:59:59.999,2022-05-09,32341.53,0,0,-0.0,4.233777678001608
2022-05-09 20:00:00,2022-05-09 23:59:59.999,2022-05-09,30940.62,0,0,-0.0,4.233777678001608
2022-05-10 00:00:00,2022-05-10 03:59:59.999,2022-05-10,30074.23,0,0,0.0,4.233777678001608
2022-05-10 04:00:00,2022-05-10 07:59:59.999,2022-05-10,30642.55,0,0,0.0,4.233777678001608
2022-05-10 08:00:00,2022-05-10 11:59:59.999,2022-05-10,31609.79,0,0,0.0,4.233777678001608
2022-05-10 12:00:00,2022-05-10 15:59:59.999,2022-05-10,31622.24,0,0,-0.0,4.233777678001608
2022-05-10 16:00:00,2022-05-10 19:59:59.999,2022-05-10,31320.0,0,0,0.0,4.233777678001608
2022-05-10 20:00:00,2022-05-10 23:59:59.999,2022-05-10,31330.0,0,0,-0.0,4.233777678001608
2022-05-11 00:00:00,2022-05-11 03:59:59.999,2022-05-11,31017.11,0,0,0.0,4.233777678001608
2022-05-11 04:00:00,2022-05-11 07:59:59.999,2022-05-11,31205.95,0,0,-0.0,4.233777678001608
2022-05-11 08:00:00,2022-05-11 11:59:59.999,2022-05-11,30614.99,0,0,0.0,4.233777678001608
2022-05-11 12:00:00,2022-05-11 15:59:59.999,2022-05-11,31533.14,0,0,-0.0,4.233777678001608
2022-05-11 16:00:00,2022-05-11 19:59:59.999,2022-05-11,30977.61,0,0,-0.0,4.233777678001608
2022-05-11 20:00:00,2022-05-11 23:59:59.999,2022-05-11,29372.21,0,0,-0.0,4.233777678001608
2022-05-12 00:00:00,2022-05-12 03:59:59.999,2022-05-12,29103.94,0,0,-0.0,4.233777678001608
2022-05-12 04:00:00,2022-05-12 07:59:59.999,2022-05-12,28406.15,0,0,-0.0,4.233777678001608
2022-05-12 08:00:00,2022-05-12 11:59:59.999,2022-05-12,28193.4,0,0,0.0,4.233777678001608
2022-05-12 12:00:00,2022-05-12 15:59:59.999,2022-05-12,28472.98,0,0,0.0,4.233777678001608
2022-05-12 16:00:00,2022-05-12 19:59:59.999,2022-05-12,29021.26,0,0,-0.0,4.233777678001608
2022-05-12 20:00:00,2022-05-12 23:59:59.999,2022-05-12,28640.0,0,0,0.0,4.233777678001608
2022-05-13 00:00:00,2022-05-13 03:59:59.999,2022-05-13,29029.74,0,0,0.0,4.233777678001608
2022-05-13 04:00:00,2022-05-13 07:59:59.999,2022-05-13,30582.54,0,0,-0.0,4.233777678001608
2022-05-13 08:00:00,2022-05-13 11:59:59.999,2022-05-13,30171.13,0,0,0.0,4.233777678001608
2022-05-13 12:00:00,2022-05-13 15:59:59.999,2022-05-13,30668.07,0,0,-0.0,4.233777678001608
2022-05-13 16:00:00,2022-05-13 19:59:59.999,2022-05-13,30340.0,0,0,-0.0,4.233777678001608
2022-05-13 20:00:00,2022-05-13 23:59:59.999,2022-05-13,30084.1,0,0,-0.0,4.233777678001608
2022-05-14 00:00:00,2022-05-14 03:59:59.999,2022-05-14,29287.05,0,0,0.0,4.233777678001608
2022-05-14 04:00:00,2022-05-14 07:59:59.999,2022-05-14,29569.89,0,0,-0.0,4.233777678001608
2022-05-14 08:00:00,2022-05-14 11:59:59.999,2022-05-14,29431.58,0,0,-0.0,4.233777678001608
2022-05-14 12:00:00,2022-05-14 15:59:59.999,2022-05-14,29074.24,0,0,-0.0,4.233777678001608
2022-05-14 16:00:00,2022-05-14 19:59:59.999,2022-05-14,28818.05,0,0,0.0,4.233777678001608
2022-05-14 20:00:00,2022-05-14 23:59:59.999,2022-05-14,29338.79,0,0,0.0,4.233777678001608
2022-05-15 00:00:00,2022-05-15 03:59:59.999,2022-05-15,30086.74,0,0,-0.0,4.233777678001608
2022-05-15 04:00:00,2022-05-15 07:59:59.999,2022-05-15,29721.66,0,0,0.0,4.233777678001608
2022-05-15 08:00:00,2022-05-15 11:59:59.999,2022-05-15,29826.0,0,0,0.0,4.233777678001608
2022-05-15 12:00:00,2022-05-15 15:59:59.999,2022-05-15,30241.46,0,0,-0.0,4.233777678001608
2022-05-15 16:00:00,2022-05-15 19:59:59.999,2022-05-15,30013.46,0,0,0.0,4.233777678001608
2022-05-15 20:00:00,2022-05-15 23:59:59.999,2022-05-15,30457.88,0,0,0.0,4.233777678001608
2022-05-16 00:00:00,2022-05-16 03:59:59.999,2022-05-16,31328.89,0,0,-0.0,4.233777678001608
2022-05-16 04:00:00,2022-05-16 07:59:59.999,2022-05-16,30323.23,0,0,-0.0,4.233777678001608
2022-05-16 08:00:00,2022-05-16 11:59:59.999,2022-05-16,29593.89,0,0,0.0,4.233777678001608
2022-05-16 12:00:00,2022-05-16 15:59:59.999,2022-05-16,29950.95,0,0,-0.0,4.233777678001608
2022-05-16 16:00:00,2022-05-16 19:59:59.999,2022-05-16,29676.56,0,0,-0.0,4.233777678001608
2022-05-16 20:00:00,2022-05-16 23:59:59.999,2022-05-16,29576.7,0,0,0.0,4.233777678001608
2022-05-17 00:00:00,2022-05-17 03:59:59.999,2022-05-17,29874.01,0,0,0.0,4.233777678001608
2022-05-17 04:00:00,2022-05-17 07:59:59.999,2022-05-17,30363.59,0,0,0.0,4.233777678001608
2022-05-17 08:00:00,2022-05-17 11:59:59.999,2022-05-17,30412.05,0,0,-0.0,4.233777678001608
2022-05-17 12:00:00,2022-05-17 15:59:59.999,2022-05-17,30319.48,0,0,-0.0,4.233777678001608
2022-05-17 16:00:00,2022-05-17 19:59:59.999,2022-05-17,30153.74,0,0,-0.0,4.233777678001608
2022-05-17 20:00:00,2022-05-17 23:59:59.999,2022-05-17,30097.1,0,0,0.0,4.233777678001608
2022-05-18 00:00:00,2022-05-18 03:59:59.999,2022-05-18,30444.93,0,0,-0.0,4.233777678001608
2022-05-18 04:00:00,2022-05-18 07:59:59.999,2022-05-18,29831.4,0,0,0.0,4.233777678001608
2022-05-18 08:00:00,2022-05-18 11:59:59.999,2022-05-18,29910.25,0,0,-0.0,4.233777678001608
2022-05-18 12:00:00,2022-05-18 15:59:59.999,2022-05-18,29833.59,0,0,-0.0,4.233777678001608
2022-05-18 16:00:00,2022-05-18 19:59:59.999,2022-05-18,28984.98,0,0,0.0,4.233777678001608
2022-05-18 20:00:00,2022-05-18 23:59:59.999,2022-05-18,29276.55,0,0,-0.0,4.233777678001608
2022-05-19 00:00:00,2022-05-19 03:59:59.999,2022-05-19,28715.33,0,0,0.0,4.233777678001608
2022-05-19 04:00:00,2022-05-19 07:59:59.999,2022-05-19,29196.77,0,0,-0.0,4.233777678001608
2022-05-19 08:00:00,2022-05-19 11:59:59.999,2022-05-19,29192.13,0,0,0.0,4.233777678001608
2022-05-19 12:00:00,2022-05-19 15:59:59.999,2022-05-19,29499.81,0,0,0.0,4.233777678001608
2022-05-19 16:00:00,2022-05-19 19:59:59.999,2022-05-19,30389.45,0,0,-0.0,4.233777678001608
2022-05-19 20:00:00,2022-05-19 23:59:59.999,2022-05-19,29967.4,0,0,0.0,4.233777678001608
2022-05-20 00:00:00,2022-05-20 03:59:59.999,2022-05-20,30319.22,0,0,-0.0,4.233777678001608
2022-05-20 04:00:00,2022-05-20 07:59:59.999,2022-05-20,30175.04,0,0,0.0,4.233777678001608
2022-05-20 08:00:00,2022-05-20 11:59:59.999,2022-05-20,30256.74,0,0,0.0,4.233777678001608
2022-05-20 12:00:00,2022-05-20 15:59:59.999,2022-05-20,30414.06,0,0,-0.0,4.233777678001608
2022-05-20 16:00:00,2022-05-20 19:59:59.999,2022-05-20,29152.9,0,0,0.0,4.233777678001608
2022-05-20 20:00:00,2022-05-20 23:59:59.999,2022-05-20,29291.55,0,0,-0.0,4.233777678001608
2022-05-21 00:00:00,2022-05-21 03:59:59.999,2022-05-21,29201.01,0,0,0.0,4.233777678001608
2022-05-21 04:00:00,2022-05-21 07:59:59.999,2022-05-21,29258.17,0,0,0.0,4.233777678001608
2022-05-21 08:00:00,2022-05-21 11:59:59.999,2022-05-21,29423.18,0,0,-0.0,4.233777678001608
2022-05-21 12:00:00,2022-05-21 15:59:59.999,2022-05-21,29288.0,0,0,0.0,4.233777678001608
2022-05-21 16:00:00,2022-05-21 19:59:59.999,2022-05-21,29552.47,0,0,-0.0,4.233777678001608
2022-05-21 20:00:00,2022-05-21 23:59:59.999,2022-05-21,29464.32,0,0,-0.0,4.233777678001608
2022-05-22 00:00:00,2022-05-22 03:59:59.999,2022-05-22,29445.07,0,0,-0.0,4.233777678001608
2022-05-22 04:00:00,2022-05-22 07:59:59.999,2022-05-22,29363.5,0,0,0.0,4.233777678001608
2022-05-22 08:00:00,2022-05-22 11:59:59.999,2022-05-22,29441.78,0,0,0.0,4.233777678001608
2022-05-22 12:00:00,2022-05-22 15:59:59.999,2022-05-22,29897.52,0,0,-0.0,4.233777678001608
2022-05-22 16:00:00,2022-05-22 19:59:59.999,2022-05-22,29844.01,0,0,0.0,4.233777678001608
2022-05-22 20:00:00,2022-05-22 23:59:59.999,2022-05-22,29936.02,0,0,0.0,4.233777678001608
2022-05-23 00:00:00,2022-05-23 03:59:59.999,2022-05-23,30293.93,0,0,-0.0,4.233777678001608
2022-05-23 04:00:00,2022-05-23 07:59:59.999,2022-05-23,30171.32,0,0,0.0,4.233777678001608
2022-05-23 08:00:00,2022-05-23 11:59:59.999,2022-05-23,30457.01,0,0,-0.0,4.233777678001608
2022-05-23 12:00:00,2022-05-23 15:59:59.999,2022-05-23,30397.12,0,0,-0.0,4.233777678001608
2022-05-23 16:00:00,2022-05-23 19:59:59.999,2022-05-23,30373.53,0,0,-0.0,4.233777678001608
2022-05-23 20:00:00,2022-05-23 23:59:59.999,2022-05-23,29089.91,0,0,0.0,4.233777678001608
2022-05-24 00:00:00,2022-05-24 03:59:59.999,2022-05-24,29109.14,0,0,0.0,4.233777678001608
2022-05-24 04:00:00,2022-05-24 07:59:59.999,2022-05-24,29299.91,0,0,0.0,4.233777678001608
2022-05-24 08:00:00,2022-05-24 11:59:59.999,2022-05-24,29404.54,0,0,-0.0,4.233777678001608
2022-05-24 12:00:00,2022-05-24 15:59:59.999,2022-05-24,29295.75,0,0,0.0,4.233777678001608
2022-05-24 16:00:00,2022-05-24 19:59:59.999,2022-05-24,29382.32,0,0,0.0,4.233777678001608
2022-05-24 20:00:00,2022-05-24 23:59:59.999,2022-05-24,29391.62,0,0,0.0,4.233777678001608
2022-05-25 00:00:00,2022-05-25 03:59:59.999,2022-05-25,29654.58,0,0,0.0,4.233777678001608
2022-05-25 04:00:00,2022-05-25 07:59:59.999,2022-05-25,30198.09,0,0,-0.0,4.233777678001608
2022-05-25 08:00:00,2022-05-25 11:59:59.999,2022-05-25,29701.47,0,0,-0.0,4.233777678001608
2022-05-25 12:00:00,2022-05-25 15:59:59.999,2022-05-25,29409.01,0,0,0.0,4.233777678001608
2022-05-25 16:00:00,2022-05-25 19:59:59.999,2022-05-25,29629.35,0,0,-0.0,4.233777678001608
2022-05-25 20:00:00,2022-05-25 23:59:59.999,2022-05-25,29599.1,0,0,-0.0,4.233777678001608
2022-05-26 00:00:00,2022-05-26 03:59:59.999,2022-05-26,29542.14,0,0,0.0,4.233777678001608
2022-05-26 04:00:00,2022-05-26 07:59:59.999,2022-05-26,29837.16,0,0,-0.0,4.233777678001608
2022-05-26 08:00:00,2022-05-26 11:59:59.999,2022-05-26,29733.71,0,0,-0.0,4.233777678001608
2022-05-26 12:00:00,2022-05-26 15:59:59.999,2022-05-26,28998.4,0,0,0.0,4.233777678001608
2022-05-26 16:00:00,2022-05-26 19:59:59.999,2022-05-26,29393.1,0,0,-0.0,4.233777678001608
2022-05-26 20:00:00,2022-05-26 23:59:59.999,2022-05-26,29379.76,0,0,-0.0,4.233777678001608
2022-05-27 00:00:00,2022-05-27 03:59:59.999,2022-05-27,29201.35,0,0,-0.0,4.233777678001608
2022-05-27 04:00:00,2022-05-27 07:59:59.999,2022-05-27,29020.01,0,0,-0.0,4.233777678001608
2022-05-27 08:00:00,2022-05-27 11:59:59.999,2022-05-27,28993.0,0,0,-0.0,4.233777678001608
2022-05-27 12:00:00,2022-05-27 15:59:59.999,2022-05-27,28912.95,0,0,-0.0,4.233777678001608
2022-05-27 16:00:00,2022-05-27 19:59:59.999,2022-05-27,28850.46,0,0,0.0,4.233777678001608
2022-05-27 20:00:00,2022-05-27 23:59:59.999,2022-05-27,28880.0,0,0,-0.0,4.233777678001608
2022-05-28 00:00:00,2022-05-28 03:59:59.999,2022-05-28,28629.81,0,0,0.0,4.233777678001608
2022-05-28 04:00:00,2022-05-28 07:59:59.999,2022-05-28,28819.2,0,0,0.0,4.233777678001608
2022-05-28 08:00:00,2022-05-28 11:59:59.999,2022-05-28,28885.71,0,0,-0.0,4.233777678001608
2022-05-28 12:00:00,2022-05-28 15:59:59.999,2022-05-28,28828.02,0,0,0.0,4.233777678001608
2022-05-28 16:00:00,2022-05-28 19:59:59.999,2022-05-28,28988.2,0,0,0.0,4.233777678001608
2022-05-28 20:00:00,2022-05-28 23:59:59.999,2022-05-28,29019.81,0,0,0.0,4.233777678001608
2022-05-29 00:00:00,2022-05-29 03:59:59.999,2022-05-29,29031.33,0,0,-0.0,4.233777678001608
2022-05-29 04:00:00,2022-05-29 07:59:59.999,2022-05-29,28984.31,0,0,0.0,4.233777678001608
2022-05-29 08:00:00,2022-05-29 11:59:59.999,2022-05-29,29008.35,0,0,0.0,4.233777678001608
2022-05-29 12:00:00,2022-05-29 15:59:59.999,2022-05-29,29213.85,0,0,0.0,4.233777678001608
2022-05-29 16:00:00,2022-05-29 19:59:59.999,2022-05-29,29215.97,0,0,-0.0,4.233777678001608
2022-05-29 20:00:00,2022-05-29 23:59:59.999,2022-05-29,29126.4,0,0,0.0,4.233777678001608
2022-05-30 00:00:00,2022-05-30 03:59:59.999,2022-05-30,29468.1,0,0,0.0,4.233777678001608
2022-05-30 04:00:00,2022-05-30 07:59:59.999,2022-05-30,30353.07,0,0,0.0,4.233777678001608
2022-05-30 08:00:00,2022-05-30 11:59:59.999,2022-05-30,30636.12,0,0,0.0,4.233777678001608
2022-05-30 12:00:00,2022-05-30 15:59:59.999,2022-05-30,30665.38,0,0,-0.0,4.233777678001608
2022-05-30 16:00:00,2022-05-30 19:59:59.999,2022-05-30,30634.08,0,0,0.0,4.233777678001608
2022-05-30 20:00:00,2022-05-30 23:59:59.999,2022-05-30,30643.1,0,0,0.0,4.233777678001608
2022-05-31 00:00:00,2022-05-31 03:59:59.999,2022-05-31,31734.23,0,0,0.0,4.233777678001608
2022-05-31 04:00:00,2022-05-31 07:59:59.999,2022-05-31,31772.81,0,0,-0.0,4.233777678001608
2022-05-31 08:00:00,2022-05-31 11:59:59.999,2022-05-31,31573.76,0,0,0.0,4.233777678001608
2022-05-31 12:00:00,2022-05-31 15:59:59.999,2022-05-31,31766.99,0,0,0.0,4.233777678001608
2022-05-31 16:00:00,2022-05-31 19:59:59.999,2022-05-31,32058.52,0,0,-0.0,4.233777678001608
2022-05-31 20:00:00,2022-05-31 23:59:59.999,2022-05-31,31625.71,0,0,0.0,4.233777678001608
2022-06-01 00:00:00,2022-06-01 03:59:59.999,2022-06-01,31801.05,0,0,-0.0,4.233777678001608
2022-06-01 04:00:00,2022-06-01 07:59:59.999,2022-06-01,31627.29,0,0,-0.0,4.233777678001608
2022-06-01 08:00:00,2022-06-01 11:59:59.999,2022-06-01,31482.42,0,0,0.0,4.233777678001608
2022-06-01 12:00:00,2022-06-01 15:59:59.999,2022-06-01,31609.15,0,0,-0.0,4.233777678001608
2022-06-01 16:00:00,2022-06-01 19:59:59.999,2022-06-01,30742.59,0,0,-0.0,4.233777678001608
2022-06-01 20:00:00,2022-06-01 23:59:59.999,2022-06-01,30126.71,0,0,-0.0,4.233777678001608
2022-06-02 00:00:00,2022-06-02 03:59:59.999,2022-06-02,29805.84,0,0,-0.0,4.233777678001608
2022-06-02 04:00:00,2022-06-02 07:59:59.999,2022-06-02,29730.12,0,0,0.0,4.233777678001608
2022-06-02 08:00:00,2022-06-02 11:59:59.999,2022-06-02,29968.27,0,0,0.0,4.233777678001608
2022-06-02 12:00:00,2022-06-02 15:59:59.999,2022-06-02,30173.66,0,0,0.0,4.233777678001608
2022-06-02 16:00:00,2022-06-02 19:59:59.999,2022-06-02,30212.73,0,0,0.0,4.233777678001608
2022-06-02 20:00:00,2022-06-02 23:59:59.999,2022-06-02,30293.0,0,0,0.0,4.233777678001608
2022-06-03 00:00:00,2022-06-03 03:59:59.999,2022-06-03,30452.63,0,0,0.0,4.233777678001608
2022-06-03 04:00:00,2022-06-03 07:59:59.999,2022-06-03,30529.96,0,0,-0.0,4.233777678001608
2022-06-03 08:00:00,2022-06-03 11:59:59.999,2022-06-03,30443.7,0,0,-0.0,4.233777678001608
2022-06-03 12:00:00,2022-06-03 15:59:59.999,2022-06-03,29758.2,0,0,-0.0,4.233777678001608
2022-06-03 16:00:00,2022-06-03 19:59:59.999,2022-06-03,29506.25,0,0,0.0,4.233777678001608
2022-06-03 20:00:00,2022-06-03 23:59:59.999,2022-06-03,29572.52,0,0,0.0,4.233777678001608
2022-06-04 00:00:00,2022-06-04 03:59:59.999,2022-06-04,29700.21,0,0,-0.0,4.233777678001608
2022-06-04 04:00:00,2022-06-04 07:59:59.999,2022-06-04,29560.12,0,0,0.0,4.233777678001608
2022-06-04 08:00:00,2022-06-04 11:59:59.999,2022-06-04,29700.96,0,0,-0.0,4.233777678001608
2022-06-04 12:00:00,2022-06-04 15:59:59.999,2022-06-04,29681.68,0,0,0.0,4.233777678001608
2022-06-04 16:00:00,2022-06-04 19:59:59.999,2022-06-04,29858.79,0,0,-0.0,4.233777678001608
2022-06-04 20:00:00,2022-06-04 23:59:59.999,2022-06-04,29655.41,0,0,0.0,4.233777678001608
2022-06-05 00:00:00,2022-06-05 03:59:59.999,2022-06-05,29864.03,0,0,-0.0,4.233777678001608
2022-06-05 04:00:00,2022-06-05 07:59:59.999,2022-06-05,29766.95,0,0,-0.0,4.233777678001608
2022-06-05 08:00:00,2022-06-05 11:59:59.999,2022-06-05,29645.68,0,0,0.0,4.233777678001608
2022-06-05 12:00:00,2022-06-05 15:59:59.999,2022-06-05,29718.69,0,0,0.0,4.233777678001608
2022-06-05 16:00:00,2022-06-05 19:59:59.999,2022-06-05,29972.23,0,0,0.0,4.233777678001608
2022-06-05 20:00:00,2022-06-05 23:59:59.999,2022-06-05,30049.85,0,0,-0.0,4.233777678001608
2022-06-06 00:00:00,2022-06-06 03:59:59.999,2022-06-06,29919.2,0,0,0.0,4.233777678001608
2022-06-06 04:00:00,2022-06-06 07:59:59.999,2022-06-06,31250.99,0,0,0.0,4.233777678001608
2022-06-06 08:00:00,2022-06-06 11:59:59.999,2022-06-06,31292.76,0,0,0.0,4.233777678001608
2022-06-06 12:00:00,2022-06-06 15:59:59.999,2022-06-06,31396.72,0,0,0.0,4.233777678001608
2022-06-06 16:00:00,2022-06-06 19:59:59.999,2022-06-06,31541.41,0,0,-0.0,4.233777678001608
2022-06-06 20:00:00,2022-06-06 23:59:59.999,2022-06-06,31470.72,0,0,-0.0,4.233777678001608
2022-06-07 00:00:00,2022-06-07 03:59:59.999,2022-06-07,31373.1,0,0,-0.0,4.233777678001608
2022-06-07 04:00:00,2022-06-07 07:59:59.999,2022-06-07,29563.61,0,0,0.0,4.233777678001608
2022-06-07 08:00:00,2022-06-07 11:59:59.999,2022-06-07,29585.12,0,0,-0.0,4.233777678001608
2022-06-07 12:00:00,2022-06-07 15:59:59.999,2022-06-07,29521.51,0,0,0.0,4.233777678001608
2022-06-07 16:00:00,2022-06-07 19:59:59.999,2022-06-07,29891.17,0,0,0.0,4.233777678001608
2022-06-07 20:00:00,2022-06-07 23:59:59.999,2022-06-07,31059.71,0,0,0.0,4.233777678001608
2022-06-08 00:00:00,2022-06-08 03:59:59.999,2022-06-08,31125.32,0,0,-0.0,4.233777678001608
2022-06-08 04:00:00,2022-06-08 07:59:59.999,2022-06-08,30026.71,0,0,0.0,4.233777678001608
2022-06-08 08:00:00,2022-06-08 11:59:59.999,2022-06-08,30561.77,0,0,-0.0,4.233777678001608
2022-06-08 12:00:00,2022-06-08 15:59:59.999,2022-06-08,30410.85,0,0,0.0,4.233777678001608
2022-06-08 16:00:00,2022-06-08 19:59:59.999,2022-06-08,30476.77,0,0,-0.0,4.233777678001608
2022-06-08 20:00:00,2022-06-08 23:59:59.999,2022-06-08,30140.14,0,0,0.0,4.233777678001608
2022-06-09 00:00:00,2022-06-09 03:59:59.999,2022-06-09,30204.77,0,0,0.0,4.233777678001608
2022-06-09 04:00:00,2022-06-09 07:59:59.999,2022-06-09,30293.5,0,0,0.0,4.233777678001608
